bat_id,datalogger,download_date,date,time,channel,BPM,antenna,power,skin_temp,time_of_day,sex,repro,age,species
151.786,8443,5/13/2015,5/2/2015,3:27:29,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:27:43,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:27:44,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:27:46,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:27:47,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:27:48,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:27:50,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:28:01,4,23.2,AH0,255,15.6558208,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:28:03,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:28:04,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:28:05,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:28:06,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:28:08,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:28:22,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:28:24,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:28:25,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:28:26,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:28:27,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:28:29,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:28:43,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:28:45,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:28:45,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:28:48,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:28:48,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:29:03,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:29:03,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:29:06,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:29:06,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:29:09,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:29:22,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:29:24,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:29:24,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:29:27,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:29:27,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:29:30,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:29:42,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:29:43,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:29:45,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:29:45,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:29:48,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:29:48,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:30:03,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:30:04,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:30:06,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:30:07,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:30:08,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:30:09,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:30:21,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:30:24,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:30:25,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:30:27,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:30:28,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:30:42,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:30:43,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:30:45,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:30:46,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:30:47,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:30:49,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:31:03,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:31:05,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:31:06,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:31:07,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:31:08,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:31:10,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:31:22,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:31:23,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:31:25,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:31:26,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:31:27,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:31:28,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:31:43,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:31:44,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:31:46,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:31:47,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:31:48,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:31:49,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:32:04,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:32:05,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:32:06,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:32:08,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:32:09,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:32:24,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:32:25,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:32:26,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:32:27,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:32:29,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:32:43,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:32:45,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:32:45,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:32:47,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:32:48,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:32:50,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:33:03,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:33:04,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:33:06,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:33:06,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:33:08,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:33:09,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:33:24,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:33:24,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:33:27,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:33:27,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:33:29,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:33:43,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:33:45,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:33:45,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:33:48,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:33:48,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:34:03,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:34:04,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:34:06,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:34:06,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:34:09,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:34:09,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:34:24,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:34:25,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:34:27,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:34:27,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:34:29,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:34:30,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:34:42,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:34:43,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:34:45,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:34:46,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:34:48,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:34:48,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:35:03,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:35:04,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:35:06,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:35:07,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:35:08,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:35:09,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:35:23,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:35:24,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:35:25,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:35:27,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:35:28,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:35:29,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:35:42,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:35:44,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:35:45,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:35:46,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:35:47,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:35:49,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:36:03,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:36:05,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:36:06,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:36:07,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:36:08,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:36:23,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:36:24,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:36:26,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:36:26,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:36:29,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:36:29,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:36:44,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:36:45,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:36:47,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:36:47,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:36:50,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:37:03,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:37:03,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:37:05,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:37:05,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:37:08,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:37:08,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:37:23,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:37:24,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:37:26,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:37:26,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:37:29,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:37:29,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:37:44,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:37:45,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:37:47,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:37:48,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:38:02,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:38:03,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:38:05,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:38:06,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:38:08,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:38:09,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:38:23,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:38:24,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:38:26,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:38:27,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:38:28,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:38:30,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:38:43,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:38:44,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:38:46,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:38:47,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:38:48,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:38:49,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:39:02,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:39:04,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:39:05,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:39:07,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:39:07,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:39:09,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:39:23,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:39:25,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:39:26,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:39:28,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:39:28,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:39:44,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:39:44,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:39:46,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:39:46,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:39:49,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:39:49,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:40:02,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:40:05,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:40:05,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:40:07,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:40:07,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:40:10,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:40:23,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:40:23,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:40:25,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:40:26,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:40:28,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:40:28,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:40:44,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:40:44,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:40:46,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:40:47,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:40:49,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:40:49,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:41:03,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/3/2015,3:41:04,4,23.1,AH0,255,15.2430566,Night,F,NR,A,MYSO
151.786,8443,5/13/2015,5/2/2015,3:41:05,4,22.8,AH0,255,13.9807232,Night,F,NR,A,MYSO
