bat_id,datalogger,download_date,date,time,channel,BPM,antenna,power,skin_temp,time_of_day,sex,repro,age,species
150.151,8323,7/21/2014,7/14/2014,22:56:10,3,28,AH0,96,36.2584,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,22:56:13,3,28,AH0,47,36.2584,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,22:56:49,3,14.2,AH0,114,10.2324832,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,22:56:51,3,28.4,AH0,50,36.6614096,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,22:56:53,3,28.4,AH0,94,36.6614096,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,22:57:26,3,28.6,AH0,105,36.8570464,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,22:57:29,3,28.5,AH0,39,36.7597125,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,22:57:33,3,14.3,AH0,151,10.5232103,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,22:58:07,3,28.8,AH0,105,37.0488288,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,22:58:10,3,28.5,AH0,73,36.7597125,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:00:10,3,15.5,AH0,41,13.8780875,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:00:14,3,15.5,AH0,45,13.8780875,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:06:09,3,29.2,AH0,69,37.4210032,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:06:11,3,28.9,AH0,36,37.1432881,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:06:47,3,27.9,AH0,38,36.1551711,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:06:49,3,28,AH0,62,36.2584,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:07:27,3,27.8,AH0,81,36.0509408,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:07:29,3,27.8,AH0,93,36.0509408,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:08:07,3,28.2,AH0,139,36.4618752,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:08:10,3,28.2,AH0,62,36.4618752,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:08:12,3,28.2,AH0,93,36.4618752,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:08:50,3,28.4,AH0,129,36.6614096,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:08:52,3,28.4,AH0,154,36.6614096,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:09:28,3,14.2,AH0,84,10.2324832,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:09:30,3,28.5,AH0,102,36.7597125,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:09:32,3,28.5,AH0,90,36.7597125,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:10:12,3,28.8,AH0,74,37.0488288,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:10:49,3,14.4,AH0,107,10.8122016,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:10:52,3,28.8,AH0,72,37.0488288,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:11:29,3,29,AH0,43,37.2368,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:11:33,3,14.5,AH0,72,11.0994625,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:12:06,3,28.8,AH0,49,37.0488288,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:12:08,3,28.8,AH0,73,37.0488288,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:12:10,3,28.8,AH0,65,37.0488288,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:12:12,3,28.9,AH0,149,37.1432881,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:12:50,3,14.4,AH0,133,10.8122016,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:12:52,3,28.9,AH0,96,37.1432881,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:13:27,3,28.9,AH0,87,37.1432881,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:13:29,3,28.9,AH0,77,37.1432881,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:13:31,3,28.9,AH0,54,37.1432881,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:26:47,3,26.9,AH0,115,35.0669141,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:27:27,3,27.2,AH0,189,35.4042272,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:27:29,3,27.2,AH0,200,35.4042272,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:27:31,3,27.2,AH0,243,35.4042272,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:28:06,3,27.5,AH0,99,35.7321875,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:28:08,3,27.6,AH0,104,35.8394544,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:28:11,3,27.6,AH0,186,35.8394544,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:28:13,3,27.5,AH0,41,35.7321875,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:29:26,3,28.1,AH0,52,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:29:28,3,28.1,AH0,107,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:29:30,3,28.1,AH0,49,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:29:32,3,28.2,AH0,93,36.4618752,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:30:13,3,28.2,AH0,100,36.4618752,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:30:47,3,28.5,AH0,79,36.7597125,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:30:49,3,28.5,AH0,63,36.7597125,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:31:33,3,14.4,AH0,92,10.8122016,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:32:46,3,29.1,AH0,90,37.3293699,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:32:50,3,14.5,AH0,111,11.0994625,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:32:52,3,28.9,AH0,109,37.1432881,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:33:25,3,28.7,AH0,48,36.9534167,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:33:27,3,28.8,AH0,111,37.0488288,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:33:29,3,28.8,AH0,59,37.0488288,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:33:32,3,28.8,AH0,47,37.0488288,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:34:47,3,30.6,AH0,51,38.6085504,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:38:06,3,29.6,AH0,53,37.7782784,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:38:08,3,29.6,AH0,49,37.7782784,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:38:10,3,29.7,AH0,57,37.8653097,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:38:12,3,29.6,AH0,57,37.7782784,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:38:47,3,29.4,AH0,57,37.6014816,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:38:49,3,29.4,AH0,58,37.6014816,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:38:51,3,29.4,AH0,56,37.6014816,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:39:26,3,29.2,AH0,55,37.4210032,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:39:28,3,29.2,AH0,57,37.4210032,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:39:30,3,29.2,AH0,55,37.4210032,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:39:32,3,29.2,AH0,59,37.4210032,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:40:07,3,29,AH0,56,37.2368,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:40:09,3,29,AH0,51,37.2368,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:40:46,3,29.1,AH0,66,37.3293699,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:40:48,3,29,AH0,63,37.2368,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:40:50,3,29,AH0,66,37.2368,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:40:52,3,29,AH0,63,37.2368,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:41:26,3,28.3,AH0,67,36.5621323,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:41:28,3,28.3,AH0,60,36.5621323,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:41:30,3,28.3,AH0,51,36.5621323,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:41:32,3,28.3,AH0,54,36.5621323,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:42:11,3,27.9,AH0,81,36.1551711,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:43:32,3,27.4,AH0,112,35.6238976,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:44:09,3,27.6,AH0,197,35.8394544,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:44:11,3,27.7,AH0,137,35.9457037,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:44:45,3,27.8,AH0,70,36.0509408,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:44:52,3,27.9,AH0,156,36.1551711,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:45:28,3,28.1,AH0,61,36.3606329,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:45:30,3,28.2,AH0,58,36.4618752,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:46:06,3,28.6,AH0,145,36.8570464,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:46:08,3,28.4,AH0,107,36.6614096,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:46:11,3,28.4,AH0,124,36.6614096,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:46:47,3,28.4,AH0,91,36.6614096,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:46:49,3,28.4,AH0,134,36.6614096,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:46:51,3,28.4,AH0,77,36.6614096,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:47:27,3,28.5,AH0,185,36.7597125,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:47:29,3,28.4,AH0,219,36.6614096,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:47:31,3,28.4,AH0,176,36.6614096,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:48:11,3,14.3,AH0,100,10.5232103,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:49:26,3,28.8,AH0,133,37.0488288,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:49:28,3,28.8,AH0,113,37.0488288,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:49:30,3,28.6,AH0,40,36.8570464,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:49:32,3,29,AH0,179,37.2368,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:50:06,3,28.8,AH0,38,37.0488288,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:50:08,3,29.2,AH0,104,37.4210032,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:50:10,3,29,AH0,88,37.2368,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:50:45,3,29.1,AH0,83,37.3293699,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:50:47,3,29.2,AH0,147,37.4210032,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:50:49,3,29.2,AH0,113,37.4210032,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:50:51,3,29.1,AH0,41,37.3293699,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:51:26,3,29.2,AH0,193,37.4210032,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:51:28,3,29.3,AH0,124,37.5117053,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:51:30,3,29.3,AH0,53,37.5117053,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:51:32,3,29.3,AH0,107,37.5117053,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:52:05,3,29.2,AH0,131,37.4210032,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:52:07,3,29.2,AH0,183,37.4210032,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:52:09,3,29.2,AH0,181,37.4210032,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:52:11,3,29.1,AH0,143,37.3293699,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:52:46,3,29.4,AH0,189,37.6014816,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:52:48,3,29.3,AH0,194,37.5117053,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:52:50,3,29.3,AH0,175,37.5117053,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:53:25,3,29.2,AH0,104,37.4210032,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:53:27,3,29.2,AH0,88,37.4210032,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:53:29,3,29.2,AH0,192,37.4210032,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:53:31,3,29.3,AH0,135,37.5117053,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:54:08,3,14.6,AH0,180,11.3849984,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:54:10,3,29.2,AH0,134,37.4210032,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:54:12,3,29.2,AH0,130,37.4210032,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:54:49,3,29.1,AH0,134,37.3293699,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:54:51,3,29.1,AH0,159,37.3293699,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:55:30,3,29.4,AH0,80,37.6014816,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:56:50,3,29.2,AH0,94,37.4210032,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:56:52,3,29.1,AH0,94,37.3293699,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:57:25,3,29.1,AH0,59,37.3293699,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:57:29,3,14.6,AH0,47,11.3849984,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:58:06,3,28.9,AH0,12,37.1432881,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/14/2014,23:58:08,3,29.4,AH0,45,37.6014816,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:15:30,3,26.4,AH0,62,34.4835456,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:16:07,3,26.5,AH0,98,34.6023625,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:16:09,3,26.5,AH0,74,34.6023625,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:16:45,3,26.8,AH0,90,34.9523728,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:16:47,3,26.8,AH0,101,34.9523728,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:16:49,3,26.8,AH0,155,34.9523728,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:16:52,3,26.8,AH0,90,34.9523728,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:17:25,3,26.9,AH0,35,35.0669141,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:17:27,3,27.2,AH0,160,35.4042272,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:17:30,3,27,AH0,180,35.1804,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:18:05,3,27.4,AH0,114,35.6238976,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:18:07,3,27.4,AH0,196,35.6238976,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:18:09,3,27.4,AH0,165,35.6238976,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:18:11,3,27.4,AH0,84,35.6238976,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:18:46,3,27.6,AH0,195,35.8394544,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:18:49,3,27.6,AH0,231,35.8394544,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:18:51,3,27.6,AH0,198,35.8394544,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:19:25,3,27.8,AH0,155,36.0509408,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:19:32,3,27.8,AH0,136,36.0509408,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:21:24,3,29,AH0,128,37.2368,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:21:28,3,14.4,AH0,203,10.8122016,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:21:31,3,28.7,AH0,81,36.9534167,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:22:06,3,28.8,AH0,223,37.0488288,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:22:08,3,28.9,AH0,254,37.1432881,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:22:10,3,28.9,AH0,255,37.1432881,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:22:46,3,28.8,AH0,160,37.0488288,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:22:50,3,14.4,AH0,136,10.8122016,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:22:52,3,28.9,AH0,129,37.1432881,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:23:25,3,29.3,AH0,93,37.5117053,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:23:27,3,29.3,AH0,83,37.5117053,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:23:31,3,14.6,AH0,72,11.3849984,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:24:05,3,30,AH0,121,38.121,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:24:07,3,30,AH0,98,38.121,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:24:09,3,30,AH0,114,38.121,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:24:11,3,30.1,AH0,111,38.2044469,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:24:45,3,30.3,AH0,50,38.3686983,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:24:47,3,30.3,AH0,46,38.3686983,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:24:49,3,30.5,AH0,45,38.5294625,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:25:31,3,29.5,AH0,60,37.6903375,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:26:06,3,29.9,AH0,48,38.0366651,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:26:08,3,30,AH0,75,38.121,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:26:10,3,30,AH0,85,38.121,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:26:12,3,30.1,AH0,97,38.2044469,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:26:46,3,29.9,AH0,91,38.0366651,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:27:25,3,28.7,AH0,101,36.9534167,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:27:29,3,14.3,AH0,72,10.5232103,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:27:31,3,28.6,AH0,94,36.8570464,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:28:07,3,14.2,AH0,100,10.2324832,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:28:09,3,28.4,AH0,146,36.6614096,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:28:11,3,28.4,AH0,130,36.6614096,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:29:24,3,28.9,AH0,248,37.1432881,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:29:26,3,28.8,AH0,231,37.0488288,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:29:28,3,28.8,AH0,219,37.0488288,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:29:31,3,28.8,AH0,224,37.0488288,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:30:06,3,29.4,AH0,194,37.6014816,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:30:08,3,29.4,AH0,195,37.6014816,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:30:10,3,29.4,AH0,194,37.6014816,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:30:12,3,29.4,AH0,193,37.6014816,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:30:44,3,29.8,AH0,196,37.9514368,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:30:46,3,29.8,AH0,205,37.9514368,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:30:48,3,29.7,AH0,210,37.8653097,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:30:50,3,29.6,AH0,254,37.7782784,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:31:25,3,28.9,AH0,161,37.1432881,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:31:27,3,28.9,AH0,106,37.1432881,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:31:30,3,28.6,AH0,42,36.8570464,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:31:32,3,29,AH0,143,37.2368,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:36:47,3,28.3,AH0,51,36.5621323,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:36:49,3,28.3,AH0,173,36.5621323,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:36:51,3,28.3,AH0,218,36.5621323,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:37:25,3,29.3,AH0,221,37.5117053,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:37:27,3,29.4,AH0,222,37.6014816,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:37:29,3,29.4,AH0,224,37.6014816,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:37:31,3,29.4,AH0,217,37.6014816,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:38:04,3,28.6,AH0,136,36.8570464,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:38:06,3,28.5,AH0,93,36.7597125,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:38:08,3,28.5,AH0,117,36.7597125,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:38:10,3,28.4,AH0,78,36.6614096,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:38:44,3,28.4,AH0,48,36.6614096,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:38:48,3,14.3,AH0,55,10.5232103,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:38:50,3,28.4,AH0,166,36.6614096,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:39:24,3,28.5,AH0,149,36.7597125,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:39:26,3,28.5,AH0,89,36.7597125,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:39:31,3,14.2,AH0,78,10.2324832,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:40:04,3,28.7,AH0,66,36.9534167,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:40:08,3,14.3,AH0,96,10.5232103,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:40:10,3,28.6,AH0,52,36.8570464,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:48:45,3,26.5,AH0,53,34.6023625,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:48:47,3,26.5,AH0,51,34.6023625,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:48:50,3,26.5,AH0,42,34.6023625,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:50:08,3,26.9,AH0,55,35.0669141,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:50:10,3,26.9,AH0,54,35.0669141,Night,M,NR,A,MYSE
150.151,8323,7/21/2014,7/15/2014,0:52:10,3,27.2,AH0,49,35.4042272,Night,M,NR,A,MYSE
